*******************************************************************************
 Revised: April 12, 2021             Mercury                            199 / 1

 PHYSICAL DATA (updated 2021-Apr-12):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.86855     Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =                 Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Thu Jan 13 05:07:30 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Aug-12 08:16:23.3440 TDB
Stop  time      : A.D. 2022-Feb-12 00:00:00.0000 TDB
Step-size       : 360 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of B1950.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459370.094714629, A.D. 2021-Jun-04 14:16:23.3440, -3.290983626370153E+07, -6.083742539568271E+07, -2.046038838332597E+06,  3.306055359859779E+01, -2.070637506427927E+01, -4.712532040309044E+00,  2.308214353596366E+02,  6.919852546555358E+07,  2.620679629113850E+00,
2459370.344714629, A.D. 2021-Jun-04 20:16:23.3440, -3.219267819184409E+07, -6.127898967346335E+07, -2.147635354401395E+06,  3.334182638307058E+01, -2.017878111810759E+01, -4.694413707898037E+00,  2.310059709743358E+02,  6.925384785107277E+07,  2.501731339187216E+00,
2459370.594714629, A.D. 2021-Jun-05 02:16:23.3440, -3.146951879857173E+07, -6.170913056907432E+07, -2.248831521948230E+06,  3.361623322097714E+01, -1.964866339809439E+01, -4.675463624796167E+00,  2.311819295606708E+02,  6.930659890817635E+07,  2.382595372397788E+00,
2459370.844714629, A.D. 2021-Jun-05 08:16:23.3440, -3.074050628025290E+07, -6.212779414218293E+07, -2.349609432376008E+06,  3.388378398178037E+01, -1.911607479913427E+01, -4.655687061771782E+00,  2.313492979635397E+02,  6.935677469306396E+07,  2.263281886531566E+00,
2459371.094714629, A.D. 2021-Jun-05 14:16:23.3440, -3.000578862905349E+07, -6.253492758364151E+07, -2.449951289183281E+06,  3.414448770114326E+01, -1.858106717307020E+01, -4.635089127664028E+00,  2.315080637535023E+02,  6.940437147948316E+07,  2.143800868720297E+00,
2459371.344714629, A.D. 2021-Jun-05 20:16:23.3440, -2.926551365110822E+07, -6.293047919343390E+07, -2.549839404491320E+06,  3.439835256608548E+01, -1.804369137270275E+01, -4.613674771676317E+00,  2.316582152148280E+02,  6.944938575514628E+07,  2.024162144963479E+00,
2459371.594714629, A.D. 2021-Jun-06 02:16:23.3440, -2.851982898500675E+07, -6.331439835956608E+07, -2.649256195620768E+06,  3.464538590066938E+01, -1.750399729521640E+01, -4.591448785669509E+00,  2.317997413342252E+02,  6.949181421835157E+07,  1.904375389508905E+00,
2459371.844714629, A.D. 2021-Jun-06 08:16:23.3440, -2.776888212058378E+07, -6.368663553788887E+07, -2.748184181717806E+06,  3.488559415218015E+01, -1.696203392505411E+01, -4.568415806454359E+00,  2.319326317902414E+02,  6.953165377480541E+07,  1.784450134099589E+00,
2459372.094714629, A.D. 2021-Jun-06 14:16:23.3440, -2.701282041800246E+07, -6.404714223284118E+07, -2.846605980429787E+06,  3.511898287776713E+01, -1.641784937627139E+01, -4.544580318082731E+00,  2.320568769433254E+02,  6.956890153464302E+07,  1.664395777094859E+00,
2459372.344714629, A.D. 2021-Jun-06 20:16:23.3440, -2.625179112712173E+07, -6.439587097910247E+07, -2.944504304630410E+06,  3.534555673151482E+01, -1.587149093440144E+01, -4.519946654137314E+00,  2.321724678265415E+02,  6.960355480964479E+07,  1.544221592473390E+00,
2459372.594714629, A.D. 2021-Jun-07 02:16:23.3440, -2.548594140713847E+07, -6.473277532414477E+07, -3.041861959194295E+06,  3.556531945191383E+01, -1.532300509786299E+01, -4.494519000019867E+00,  2.322793961369294E+02,  6.963561111064577E+07,  1.423936738726046E+00,
2459372.844714629, A.D. 2021-Jun-07 08:16:23.3440, -2.471541834649632E+07, -6.505780981167430E+07, -3.138661837820955E+06,  3.577827384970391E+01, -1.477243761894265E+01, -4.468301395237949E+00,  2.323776542275005E+02,  6.966506814513646E+07,  1.303550267645970E+00,
2459373.094714629, A.D. 2021-Jun-07 14:16:23.3440, -2.394036898305330E+07, -6.537092996595416E+07, -3.234886919908181E+06,  3.598442179606263E+01, -1.421983354438389E+01, -4.441297735690507E+00,  2.324672350998638E+02,  6.969192381505203E+07,  1.183071133023809E+00,
2459373.344714629, A.D. 2021-Jun-07 20:16:23.3440, -2.316094032450088E+07, -6.567209227699947E+07, -3.330520267474778E+06,  3.618376421111488E+01, -1.366523725561449E+01, -4.413511775952668E+00,  2.325481323974756E+02,  6.971617621474865E+07,  1.062508199255505E+00,
2459373.594714629, A.D. 2021-Jun-08 02:16:23.3440, -2.237727936902825E+07, -6.596125418663825E+07, -3.425545022132646E+06,  3.637630105274009E+01, -1.310869250864515E+01, -4.384947131560330E+00,  2.326203403995067E+02,  6.973782362916480E+07,  9.418702498703104E-01,
2459373.844714629, A.D. 2021-Jun-08 08:16:23.3440, -2.158953312622510E+07, -6.623837407543045E+07, -3.519944402108181E+06,  3.656203130565511E+01, -1.255024247367126E+01, -4.355607281295201E+00,  2.326838540153202E+02,  6.975686453216602E+07,  8.211659959864628E-01,
2459374.094714629, A.D. 2021-Jun-08 14:16:23.3440, -2.079784863821761E+07, -6.650341125043976E+07, -3.613701699313089E+06,  3.674095297075274E+01, -1.198992977441085E+01, -4.325495569471217E+00,  2.327386687795579E+02,  6.977329758507150E+07,  7.004040847021029E-01,
2459374.344714629, A.D. 2021-Jun-08 20:16:23.3440, -2.000237300103196E+07, -6.675632593385227E+07, -3.706800276464652E+06,  3.691306305467673E+01, -1.142779652721120E+01, -4.294615208223252E+00,  2.327847808478271E+02,  6.978712163536142E+07,  5.795931074288030E-01,
2459374.594714629, A.D. 2021-Jun-09 02:16:23.3440, -1.920325338618079E+07, -6.699707925243800E+07, -3.799223564255301E+06,  3.707835755961571E+01, -1.086388437995710E+01, -4.262969279799321E+00,  2.328221869929882E+02,  6.979833571556357E+07,  4.587416081751476E-01,
2459374.844714629, A.D. 2021-Jun-09 08:16:23.3440, -1.840063706246776E+07, -6.722563322785068E+07, -3.890955058571924E+06,  3.723683147330009E+01, -1.029823455081406E+01, -4.230560738857484E+00,  2.328508846020357E+02,  6.980693904231863E+07,  3.378580917878323E-01,
2459375.094714629, A.D. 2021-Jun-09 14:16:23.3440, -1.759467141800622E+07, -6.744195076776300E+07, -3.981978317764800E+06,  3.738847875918647E+01, -9.730887866839515E+00, -4.197392414768897E+00,  2.328708716735727E+02,  6.981293101562290E+07,  2.169510321575345E-01,
2459375.344714629, A.D. 2021-Jun-09 20:16:23.3440, -1.678550398244793E+07, -6.764599565783489E+07, -4.072276959966283E+06,  3.753329234681669E+01, -9.161884802495733E+00, -4.163467013928533E+00,  2.328821468158750E+02,  6.981631121824802E+07,  9.602888039699230E-02,
2459375.594714629, A.D. 2021-Jun-10 02:16:23.3440, -1.597328244941827E+07, -6.783773255451261E+07, -4.161834660459615E+06,  3.767126412233851E+01, -8.591265518098124E+00, -4.128787122075247E+00,  2.328847092455442E+02,  6.981707941533703E+07, -2.489992700137318E-02,
2459375.844714629, A.D. 2021-Jun-10 08:16:23.3440, -1.515815469915457E+07, -6.801712697865832E+07, -4.250635149097856E+06,  3.780238491917721E+01, -8.019069898232932E+00, -4.093355206622995E+00,  2.328785587867480E+02,  6.981523555417669E+07, -1.458269600209958E-01,
2459376.094714629, A.D. 2021-Jun-10 14:16:23.3440, -1.434026882134438E+07, -6.818414531000903E+07, -4.338662207773406E+06,  3.792664450884819E+01, -7.445337590178550E+00, -4.057173619005149E+00,  2.328636958710462E+02,  6.981077976414539E+07, -2.667437869824832E-01,
2459376.344714629, A.D. 2021-Jun-10 20:16:23.3440, -1.351977313816079E+07, -6.833875478246623E+07, -4.425899667938236E+06,  3.804403159190208E+01, -6.870108042365105E+00, -4.020244597033937E+00,  2.328401215378041E+02,  6.980371235683702E+07, -3.876419664033346E-01,
2459376.594714629, A.D. 2021-Jun-11 02:16:23.3440, -1.269681622749185E+07, -6.848092348021658E+07, -4.512331408175338E+06,  3.815453378899454E+01, -6.293420542906790E+00, -3.982570267277274E+00,  2.328078374351923E+02,  6.979403382636072E+07, -5.085130388489401E-01,
2459376.844714629, A.D. 2021-Jun-11 08:16:23.3440, -1.187154694636173E+07, -6.861062033468622E+07, -4.597941351821687E+06,  3.825813763207524E+01, -5.715314258242115E+00, -3.944152647455032E+00,  2.327668458217742E+02,  6.978174484981669E+07, -6.293485187675976E-01,
2459377.094714629, A.D. 2021-Jun-11 14:16:23.3440, -1.104411445454090E+07, -6.872781512233125E+07, -4.682713464643177E+06,  3.835482855569091E+01, -5.135828271917719E+00, -3.904993648858483E+00,  2.327171495686824E+02,  6.976684628794892E+07, -7.501398863019209E-01,
2459377.344714629, A.D. 2021-Jun-11 20:16:23.3440, -1.021466823834295E+07, -6.883247846326753E+07, -4.766631752562165E+06,  3.844459088839843E+01, -4.555001623551639E+00, -3.865095078793465E+00,  2.326587521623863E+02,  6.974933918597461E+07, -8.708785790691910E-01,
2459377.594714629, A.D. 2021-Jun-12 02:16:23.3440, -9.383358134605711E+06, -6.892458182074472E+07, -4.849680259437945E+06,  3.852740784428601E+01, -3.972873348012017E+00, -3.824458643051451E+00,  2.325916577080538E+02,  6.972922477459209E+07, -9.915559839035047E-01,
2459377.844714629, A.D. 2021-Jun-12 08:16:23.3440, -8.550334354854444E+06, -6.900409750146890E+07, -4.931843064901080E+06,  3.860326151460106E+01, -3.389482514847308E+00, -3.783085948411424E+00,  2.325158709335081E+02,  6.970650447116713E+07, -1.112163428552717E+00,
2459378.094714629, A.D. 2021-Jun-12 14:16:23.3440, -7.715747509644623E+06, -6.907099865678018E+07, -5.013104282241967E+06,  3.867213285948483E+01, -2.804868268005500E+00, -3.740978505175231E+00,  2.324313971937864E+02,  6.968117988109952E+07, -1.232692173322286E+00,
2459378.344714629, A.D. 2021-Jun-12 20:16:23.3440, -6.879748633082126E+06, -6.912525928469154E+07, -5.093448056354716E+06,  3.873400169981549E+01, -2.219069865879711E+00, -3.698137729739702E+00,  2.323382424763017E+02,  6.965325279937050E+07, -1.353133402658587E+00,
2459378.594714629, A.D. 2021-Jun-13 02:16:23.3440, -6.042489207518419E+06, -6.916685423279658E+07, -5.172858561736908E+06,  3.878884670916185E+01, -1.632126721717871E+00, -3.654564947208933E+00,  2.322364134066133E+02,  6.962272521227278E+07, -1.473478216664344E+00,
2459378.844714629, A.D. 2021-Jun-13 08:16:23.3440, -5.204121188418318E+06, -6.919575920205443E+07, -5.251320000546250E+06,  3.883664540585247E+01, -1.044078444434828E+00, -3.610261394050287E+00,  2.321259172548123E+02,  6.958959929932477E+07, -1.593717622538714E+00,
2459379.094714629, A.D. 2021-Jun-13 14:16:23.3440, -4.364797029397735E+06, -6.921195075146085E+07, -5.328816600715179E+06,  3.887737414516496E+01, -4.549648798656497E-01, -3.565228220797847E+00,  2.320067619425252E+02,  6.955387743537049E+07, -1.713842525934427E+00,
2459379.344714629, A.D. 2021-Jun-13 20:16:23.3440, -3.524669707428810E+06, -6.921540630361548E+07, -5.405332614124291E+06,  3.891100811164277E+01,  1.351738475005113E-01, -3.519466494807163E+00,  2.318789560505454E+02,  6.951556219286698E+07, -1.833843722224501E+00,
2459379.594714629, A.D. 2021-Jun-14 02:16:23.3440, -2.683892748209526E+06, -6.920610415119627E+07, -5.480852314836033E+06,  3.893752131154742E+01,  7.262972922661468E-01, -3.472977203065370E+00,  2.317425088270957E+02,  6.947465634436174E+07, -1.953711887670830E+00,
2459379.844714629, A.D. 2021-Jun-14 08:16:23.3440, -1.842620251694822E+06, -6.918402346435229E+07, -5.555359997389525E+06,  3.895688656545639E+01,  1.318364645310231E+00, -3.425761255060907E+00,  2.315974301967318E+02,  6.943116286516164E+07, -2.073437570487045E+00,
2459380.094714629, A.D. 2021-Jun-14 14:16:23.3440, -1.001006917785908E+06, -6.914914429902808E+07, -5.628839975158203E+06,  3.896907550101752E+01,  1.911334690371181E+00, -3.377819485717232E+00,  2.314437307698932E+02,  6.938508493619651E+07, -2.193011181787889E+00,
2459380.344714629, A.D. 2021-Jun-14 20:16:23.3440, -1.592080721742825E+05, -6.910144760623245E+07, -5.701276578771509E+06,  3.897405854587329E+01,  2.505165759986291E+00, -3.329152658395165E+00,  2.312814218531111E+02,  6.933642594707909E+07, -2.312422986417393E+00,
2459380.594714629, A.D. 2021-Jun-15 02:16:23.3440,  6.826203076633769E+05, -6.904091524226651E+07, -5.772654154602200E+06,  3.897180492076945E+01,  3.099815690745423E+00, -3.279761467968696E+00,  2.311105154598817E+02,  6.928518949936493E+07, -2.431663093648035E+00,
2459380.844714629, A.D. 2021-Jun-15 08:16:23.3440,  1.524321566323608E+06, -6.896752997992580E+07, -5.842957063321006E+06,  3.896228263286402E+01,  3.695241777816061E+00, -3.229646543979238E+00,  2.309310243222135E+02,  6.923137941001418E+07, -2.550721447743043E+00,
2459381.094714629, A.D. 2021-Jun-15 14:16:23.3440,  2.365738344192358E+06, -6.888127552069312E+07, -5.912169678520173E+06,  3.894545846925541E+01,  4.291400728696223E+00, -3.178808453873623E+00,  2.307429619028613E+02,  6.917499971505915E+07, -2.669587818373959E+00,
2459381.344714629, A.D. 2021-Jun-15 20:16:23.3440,  3.206712551023928E+06, -6.878213650793897E+07, -5.980276385408085E+06,  3.892129799074891E+01,  4.888248616151017E+00, -3.127247706331273E+00,  2.305463424082546E+02,  6.911605467348027E+07, -2.788251790885502E+00,
2459381.594714629, A.D. 2021-Jun-16 02:16:23.3440,  4.047085339388047E+06, -6.867009854114775E+07, -6.047261579576585E+06,  3.888976552588408E+01,  5.485740830287989E+00, -3.074964754686272E+00,  2.303411808021343E+02,  6.905454877129424E+07, -2.906702756399770E+00,
2459381.844714629, A.D. 2021-Jun-16 08:16:23.3440,  4.886697077990965E+06, -6.854514819118887E+07, -6.113109665843446E+06,  3.885082416524649E+01,  6.083832029725685E+00, -3.021960000450269E+00,  2.301274928199077E+02,  6.899048672585748E+07, -3.024929901751741E+00,
2459382.094714629, A.D. 2021-Jun-16 14:16:23.3440,  5.725387324876981E+06, -6.840727301665288E+07, -6.177805057171952E+06,  3.880443575609027E+01,  6.682476091809166E+00, -2.968233796942413E+00,  2.299052949837356E+02,  6.892387349038914E+07, -3.142922199247979E+00,
2459382.344714629, A.D. 2021-Jun-16 20:16:23.3440,  6.562994800517438E+06, -6.825646158127351E+07, -6.241332173670210E+06,  3.875056089729946E+01,  7.281626061825508E+00, -2.913786453032749E+00,  2.296746046183626E+02,  6.885471425871709E+07, -3.260668396240433E+00,
2459382.594714629, A.D. 2021-Jun-17 02:16:23.3440,  7.399357360794797E+06, -6.809270347245805E+07, -6.303675441672511E+06,  3.868915893471871E+01,  7.881234101171597E+00, -2.858618237005820E+00,  2.294354398677076E+02,  6.878301447025125E+07, -3.378157004507218E+00,
2459382.844714629, A.D. 2021-Jun-17 08:16:23.3440,  8.234311969890164E+06, -6.791598932094897E+07, -6.364819292905577E+06,  3.862018795688685E+01,  8.481251434425857E+00, -2.802729380551436E+00,  2.291878197122246E+02,  6.870877981518865E+07, -3.495376289432099E+00,
2459383.094714629, A.D. 2021-Jun-17 14:16:23.3440,  9.067694673083300E+06, -6.772631082164112E+07, -6.424748163742416E+06,  3.854360479120790E+01,  9.081628295274792E+00, -2.746120082889913E+00,  2.289317639870516E+02,  6.863201623995405E+07, -3.612314258974628E+00,
2459383.344714629, A.D. 2021-Jun-17 20:16:23.3440,  9.899340569475021E+06, -6.752366075557964E+07, -6.483446494546775E+06,  3.845936500059892E+01,  9.682313871244581E+00, -2.688790515039354E+00,  2.286672934009621E+02,  6.855272995288160E+07, -3.728958652422529E+00,
2459383.594714629, A.D. 2021-Jun-18 02:16:23.3440,  1.072908378464268E+07, -6.730803301316507E+07, -6.540898729111452E+06,  3.836742288065462E+01,  1.028325624718727E+01, -2.630740824232886E+00,  2.283944295561346E+02,  6.847092743014142E+07, -3.845296928918294E+00,
2459383.844714629, A.D. 2021-Jun-18 08:16:23.3440,  1.155675744324040E+07, -6.707942261859321E+07, -6.597089314193599E+06,  3.826773145737343E+01,  1.088440234747039E+01, -2.571971138494082E+00,  2.281131949687573E+02,  6.838661542191699E+07, -3.961316255751641E+00,
2459384.094714629, A.D. 2021-Jun-18 14:16:23.3440,  1.238219364155665E+07, -6.683782575555788E+07, -6.652002699150778E+06,  3.816024248549159E+01,  1.148569787681828E+01, -2.512481571379140E+00,  2.278236130904854E+02,  6.829980095883760E+07, -4.077003496409692E+00,
2459384.344714629, A.D. 2021-Jun-18 20:16:23.3440,  1.320522342004291E+07, -6.658323979424676E+07, -6.705623335681193E+06,  3.804490644747578E+01,  1.208708725975266E+01, -2.452272226894823E+00,  2.275257083307674E+02,  6.821049135867184E+07, -4.192345198376636E+00,
2459384.594714629, A.D. 2021-Jun-19 02:16:23.3440,  1.402567673582806E+07, -6.631566331966081E+07, -6.757935677672211E+06,  3.792167255322758E+01,  1.268851357857941E+01, -2.391343204601119E+00,  2.272195060800611E+02,  6.811869423328745E+07, -4.307327580674766E+00,
2459384.844714629, A.D. 2021-Jun-19 08:16:23.3440,  1.484338243523472E+07, -6.603509616128945E+07, -6.808924181161162E+06,  3.779048874055784E+01,  1.328991850986731E+01, -2.329694604907403E+00,  2.269050327339553E+02,  6.802441749588291E+07, -4.421936521137977E+00,
2459385.094714629, A.D. 2021-Jun-19 14:16:23.3440,  1.565816822631457E+07, -6.574153942417446E+07, -6.858573304412715E+06,  3.765130167648962E+01,  1.389124225936722E+01, -2.267326534574960E+00,  2.265823157182195E+02,  6.792766936849706E+07, -4.536157543412402E+00,
2459385.344714629, A.D. 2021-Jun-19 20:16:23.3440,  1.646986065142146E+07, -6.543499552139699E+07, -6.906867508117463E+06,  3.750405675945789E+01,  1.449242349531389E+01, -2.204239112433356E+00,  2.262513835147999E+02,  6.782845838980255E+07, -4.649975803672559E+00,
2459385.594714629, A.D. 2021-Jun-20 02:16:23.3440,  1.727828505984221E+07, -6.511546820802337E+07, -6.953791255716268E+06,  3.734869812247279E+01,  1.509339928005753E+01, -2.140432475322490E+00,  2.259122656887826E+02,  6.772679342318921E+07, -4.763376077047565E+00,
2459385.844714629, A.D. 2021-Jun-20 08:16:23.3440,  1.808326558050692E+07, -6.478296261654589E+07, -6.999329013855677E+06,  3.718516863731939E+01,  1.569410499996947E+01, -2.075906784271406E+00,  2.255649929163461E+02,  6.762268366514397E+07, -4.876342743749227E+00,
2459386.094714629, A.D. 2021-Jun-20 14:16:23.3440,  1.888462509480180E+07, -6.443748529385703E+07, -7.043465252979323E+06,  3.701340991987326E+01,  1.629447429356672E+01, -2.010662230925785E+00,  2.252095970137235E+02,  6.751613865393358E+07, -4.988859774894492E+00,
2459386.344714629, A.D. 2021-Jun-20 20:16:23.3440,  1.968218520950961E+07, -6.407904423979596E+07, -7.086184448060974E+06,  3.683336233661353E+01,  1.689443897779961E+01, -1.944699044236093E+00,  2.248461109671982E+02,  6.740716827859712E+07, -5.100910718014846E+00,
2459386.594714629, A.D. 2021-Jun-21 02:16:23.3440,  2.047576622990461E+07, -6.370764894730724E+07, -7.127471079485051E+06,  3.664496501242147E+01,  1.749392897244735E+01, -1.878017497418899E+00,  2.244745689641550E+02,  6.729578278825453E+07, -5.212478682245600E+00,
2459386.844714629, A.D. 2021-Jun-21 08:16:23.3440,  2.126518713303049E+07, -6.332331044425388E+07, -7.167309634080451E+06,  3.644815583975747E+01,  1.809287222256574E+01, -1.810617915204339E+00,  2.240950064252091E+02,  6.718199280173920E+07, -5.323546323188342E+00,
2459387.094714629, A.D. 2021-Jun-21 14:16:23.3440,  2.205026554119246E+07, -6.292604133692686E+07, -7.205684606314261E+06,  3.624287148931441E+01,  1.869119461893218E+01, -1.742500681383194E+00,  2.237074600374390E+02,  6.706580931756062E+07, -5.434095827439957E+00,
2459387.344714629, A.D. 2021-Jun-21 20:16:23.3440,  2.283081769569622E+07, -6.251585585529519E+07, -7.242580499651749E+06,  3.602904742225200E+01,  1.928881991643317E+01, -1.673666246667642E+00,  2.233119677887458E+02,  6.694724372420494E+07, -5.544108896782239E+00,
2459387.594714629, A.D. 2021-Jun-22 02:16:23.3440,  2.360665843086929E+07, -6.209276990004157E+07, -7.277981828089718E+06,  3.580661790412217E+01,  1.988566965034000E+01, -1.604115136880038E+00,  2.229085690033635E+02,  6.682630781078096E+07, -5.653566732026055E+00,
2459387.844714629, A.D. 2021-Jun-22 08:16:23.3440,  2.437760114840247E+07, -6.165680109142965E+07, -7.311873117870390E+06,  3.557551602060201E+01,  2.048166305041951E+01, -1.533847961484858E+00,  2.224973043785467E+02,  6.670301377801868E+07, -5.762450016505057E+00,
2459388.094714629, A.D. 2021-Jun-22 14:16:23.3440,  2.514345779205170E+07, -6.120796882005058E+07, -7.344238909383453E+06,  3.533567369515761E+01,  2.107671695282733E+01, -1.462865422479246E+00,  2.220782160224602E+02,  6.657737424962831E+07, -5.870738899213919E+00,
2459388.344714629, A.D. 2021-Jun-22 20:16:23.3440,  2.590403882274348E+07, -6.074629429949680E+07, -7.375063759264085E+06,  3.508702170876875E+01,  2.167074570973249E+01, -1.391168323658207E+00,  2.216513474932958E+02,  6.644940228402729E+07, -5.978412977587039E+00,
2459388.594714629, A.D. 2021-Jun-23 02:16:23.3440,  2.665915319412990E+07, -6.027180062101310E+07, -7.404332242695458E+06,  3.482948972185223E+01,  2.226366109662386E+01, -1.318757580271042E+00,  2.212167438396439E+02,  6.631911138644321E+07, -6.085451279913971E+00,
2459388.844714629, A.D. 2021-Jun-23 08:16:23.3440,  2.740860832864213E+07, -5.978451281017522E+07, -7.432028955923989E+06,  3.456300629852844E+01,  2.285537221725030E+01, -1.245634229086164E+00,  2.207744516421446E+02,  6.618651552140064E+07, -6.191832247388793E+00,
2459389.094714629, A.D. 2021-Jun-23 14:16:23.3440,  2.815221009409492E+07, -5.928445788564780E+07, -7.458138518996742E+06,  3.428749893338443E+01,  2.344578540614882E+01, -1.171799438881916E+00,  2.203245190564452E+02,  6.605162912559955E+07, -6.297533715791330E+00,
